timestamp,bridge_id,span_id,sensor_id,sensor_type,value,unit,traffic_load_proxy,rule_threshold,anomaly,anomaly_type
2025-10-10T12:24:37.600000,BRIDGE_A01,SPAN_2,TMP_201,temperature,21.999647,C,0.961,35.0,0,
2025-10-10T12:24:37.700000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,130.640843,microstrain,0.96,200.0,0,
2025-10-10T12:24:37.700000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,130.798094,microstrain,0.96,200.0,0,
2025-10-10T12:24:37.700000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.026546,g,0.96,0.05,0,
2025-10-10T12:24:37.700000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.023592,g,0.96,0.05,0,
2025-10-10T12:24:37.700000,BRIDGE_A01,SPAN_2,TMP_201,temperature,21.806346,C,0.96,35.0,0,
2025-10-10T12:24:37.800000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,128.144793,microstrain,0.959,200.0,0,
2025-10-10T12:24:37.800000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,126.361917,microstrain,0.959,200.0,0,
2025-10-10T12:24:37.800000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.024085,g,0.959,0.05,0,
2025-10-10T12:24:37.800000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.018603,g,0.959,0.05,0,
2025-10-10T12:24:37.800000,BRIDGE_A01,SPAN_2,TMP_201,temperature,21.703994,C,0.959,35.0,0,
2025-10-10T12:24:37.900000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,128.968957,microstrain,0.958,200.0,0,
2025-10-10T12:24:37.900000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,123.745225,microstrain,0.958,200.0,0,
2025-10-10T12:24:37.900000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.028231,g,0.958,0.05,0,
2025-10-10T12:24:37.900000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.024505,g,0.958,0.05,0,
2025-10-10T12:24:37.900000,BRIDGE_A01,SPAN_2,TMP_201,temperature,21.693501,C,0.958,35.0,0,
2025-10-10T12:24:38,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,130.759803,microstrain,0.957,200.0,0,
2025-10-10T12:24:38,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,127.553081,microstrain,0.957,200.0,0,
2025-10-10T12:24:38,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.026505,g,0.957,0.05,0,
2025-10-10T12:24:38,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.020582,g,0.957,0.05,0,
2025-10-10T12:24:38,BRIDGE_A01,SPAN_2,TMP_201,temperature,22.102285,C,0.957,35.0,0,
2025-10-10T12:24:38.100000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,121.986067,microstrain,0.956,200.0,0,
2025-10-10T12:24:38.100000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,132.031038,microstrain,0.956,200.0,0,
2025-10-10T12:24:38.100000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.020711,g,0.956,0.05,0,
2025-10-10T12:24:38.100000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.026227,g,0.956,0.05,0,
2025-10-10T12:24:38.100000,BRIDGE_A01,SPAN_2,TMP_201,temperature,22.016213,C,0.956,35.0,0,
2025-10-10T12:24:38.200000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,126.308925,microstrain,0.955,200.0,0,
2025-10-10T12:24:38.200000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,134.89929,microstrain,0.955,200.0,0,
2025-10-10T12:24:38.200000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.023761,g,0.955,0.05,0,
2025-10-10T12:24:38.200000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.027871,g,0.955,0.05,0,
2025-10-10T12:24:38.200000,BRIDGE_A01,SPAN_2,TMP_201,temperature,22.021713,C,0.955,35.0,0,
2025-10-10T12:24:38.300000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,135.729212,microstrain,0.954,200.0,0,
2025-10-10T12:24:38.300000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,129.219308,microstrain,0.954,200.0,0,
2025-10-10T12:24:38.300000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.031316,g,0.954,0.05,0,
2025-10-10T12:24:38.300000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.024281,g,0.954,0.05,0,
2025-10-10T12:24:38.300000,BRIDGE_A01,SPAN_2,TMP_201,temperature,22.372023,C,0.954,35.0,0,
2025-10-10T12:24:38.400000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,120.629618,microstrain,0.952,200.0,0,
2025-10-10T12:24:38.400000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,134.819744,microstrain,0.952,200.0,0,
2025-10-10T12:24:38.400000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.023928,g,0.952,0.05,0,
2025-10-10T12:24:38.400000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.020301,g,0.952,0.05,0,
2025-10-10T12:24:38.400000,BRIDGE_A01,SPAN_2,TMP_201,temperature,21.906597,C,0.952,35.0,0,
2025-10-10T12:24:38.500000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,131.165982,microstrain,0.951,200.0,0,
2025-10-10T12:24:38.500000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,123.275341,microstrain,0.951,200.0,0,
2025-10-10T12:24:38.500000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.022144,g,0.951,0.05,0,
2025-10-10T12:24:38.500000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.026687,g,0.951,0.05,0,
2025-10-10T12:24:38.500000,BRIDGE_A01,SPAN_2,TMP_201,temperature,21.82845,C,0.951,35.0,0,
2025-10-10T12:24:38.600000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,127.342629,microstrain,0.95,200.0,0,
2025-10-10T12:24:38.600000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,125.852486,microstrain,0.95,200.0,0,
2025-10-10T12:24:38.600000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.028833,g,0.95,0.05,0,
2025-10-10T12:24:38.600000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.023989,g,0.95,0.05,0,
2025-10-10T12:24:38.600000,BRIDGE_A01,SPAN_2,TMP_201,temperature,21.994085,C,0.95,35.0,0,
2025-10-10T12:24:38.700000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,123.969955,microstrain,0.949,200.0,0,
2025-10-10T12:24:38.700000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,129.5756,microstrain,0.949,200.0,0,
2025-10-10T12:24:38.700000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.023603,g,0.949,0.05,0,
2025-10-10T12:24:38.700000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.026928,g,0.949,0.05,0,
2025-10-10T12:24:38.700000,BRIDGE_A01,SPAN_2,TMP_201,temperature,21.698101,C,0.949,35.0,0,
2025-10-10T12:24:38.800000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,121.789317,microstrain,0.948,200.0,0,
2025-10-10T12:24:38.800000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,133.320794,microstrain,0.948,200.0,0,
2025-10-10T12:24:38.800000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.023865,g,0.948,0.05,0,
2025-10-10T12:24:38.800000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.024011,g,0.948,0.05,0,
2025-10-10T12:24:38.800000,BRIDGE_A01,SPAN_2,TMP_201,temperature,21.630477,C,0.948,35.0,0,
2025-10-10T12:24:38.900000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,118.176565,microstrain,0.947,200.0,0,
2025-10-10T12:24:38.900000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,134.905435,microstrain,0.947,200.0,0,
2025-10-10T12:24:38.900000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.022097,g,0.947,0.05,0,
2025-10-10T12:24:38.900000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.024707,g,0.947,0.05,0,
2025-10-10T12:24:38.900000,BRIDGE_A01,SPAN_2,TMP_201,temperature,21.784085,C,0.947,35.0,0,
2025-10-10T12:24:39,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,133.685572,microstrain,0.946,200.0,0,
2025-10-10T12:24:39,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,131.4232,microstrain,0.946,200.0,0,
2025-10-10T12:24:39,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.021633,g,0.946,0.05,0,
2025-10-10T12:24:39,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.023745,g,0.946,0.05,0,
2025-10-10T12:24:39,BRIDGE_A01,SPAN_2,TMP_201,temperature,22.126512,C,0.946,35.0,0,
2025-10-10T12:24:39.100000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,128.542893,microstrain,0.944,200.0,0,
2025-10-10T12:24:39.100000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,130.008749,microstrain,0.944,200.0,0,
2025-10-10T12:24:39.100000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.024967,g,0.944,0.05,0,
2025-10-10T12:24:39.100000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.026055,g,0.944,0.05,0,
2025-10-10T12:24:39.100000,BRIDGE_A01,SPAN_2,TMP_201,temperature,22.143458,C,0.944,35.0,0,
2025-10-10T12:24:39.200000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,127.355345,microstrain,0.943,200.0,0,
2025-10-10T12:24:39.200000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,129.61055,microstrain,0.943,200.0,0,
2025-10-10T12:24:39.200000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.028098,g,0.943,0.05,0,
2025-10-10T12:24:39.200000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.0252,g,0.943,0.05,0,
2025-10-10T12:24:39.200000,BRIDGE_A01,SPAN_2,TMP_201,temperature,21.948345,C,0.943,35.0,0,
2025-10-10T12:24:39.300000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,123.682596,microstrain,0.942,200.0,0,
2025-10-10T12:24:39.300000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,133.790582,microstrain,0.942,200.0,0,
2025-10-10T12:24:39.300000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.02677,g,0.942,0.05,0,
2025-10-10T12:24:39.300000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.024682,g,0.942,0.05,0,
2025-10-10T12:24:39.300000,BRIDGE_A01,SPAN_2,TMP_201,temperature,22.158516,C,0.942,35.0,0,
2025-10-10T12:24:39.400000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,133.26823,microstrain,0.941,200.0,0,
2025-10-10T12:24:39.400000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,122.335549,microstrain,0.941,200.0,0,
2025-10-10T12:24:39.400000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.020162,g,0.941,0.05,0,
2025-10-10T12:24:39.400000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.019871,g,0.941,0.05,0,
2025-10-10T12:24:39.400000,BRIDGE_A01,SPAN_2,TMP_201,temperature,22.085726,C,0.941,35.0,0,
2025-10-10T12:24:39.500000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,126.422927,microstrain,0.939,200.0,0,
2025-10-10T12:24:39.500000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,124.900866,microstrain,0.939,200.0,0,
2025-10-10T12:24:39.500000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.030781,g,0.939,0.05,0,
2025-10-10T12:24:39.500000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.025936,g,0.939,0.05,0,
2025-10-10T12:24:39.500000,BRIDGE_A01,SPAN_2,TMP_201,temperature,22.219424,C,0.939,35.0,0,
2025-10-10T12:24:39.600000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,128.27226,microstrain,0.938,200.0,0,
2025-10-10T12:24:39.600000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,121.741145,microstrain,0.938,200.0,0,
2025-10-10T12:24:39.600000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.022975,g,0.938,0.05,0,
2025-10-10T12:24:39.600000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.020518,g,0.938,0.05,0,
2025-10-10T12:24:39.600000,BRIDGE_A01,SPAN_2,TMP_201,temperature,21.53231,C,0.938,35.0,0,
2025-10-10T12:24:39.700000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,122.146542,microstrain,0.937,200.0,0,
2025-10-10T12:24:39.700000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,129.186504,microstrain,0.937,200.0,0,
2025-10-10T12:24:39.700000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.021175,g,0.937,0.05,0,
2025-10-10T12:24:39.700000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.026196,g,0.937,0.05,0,
2025-10-10T12:24:39.700000,BRIDGE_A01,SPAN_2,TMP_201,temperature,22.013375,C,0.937,35.0,0,
2025-10-10T12:24:39.800000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,128.020268,microstrain,0.936,200.0,0,
2025-10-10T12:24:39.800000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,125.407869,microstrain,0.936,200.0,0,
2025-10-10T12:24:39.800000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.022599,g,0.936,0.05,0,
2025-10-10T12:24:39.800000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.022942,g,0.936,0.05,0,
2025-10-10T12:24:39.800000,BRIDGE_A01,SPAN_2,TMP_201,temperature,22.141546,C,0.936,35.0,0,
2025-10-10T12:24:39.900000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,132.21911,microstrain,0.934,200.0,0,
2025-10-10T12:24:39.900000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,120.604136,microstrain,0.934,200.0,0,
2025-10-10T12:24:39.900000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.027221,g,0.934,0.05,0,
2025-10-10T12:24:39.900000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.020861,g,0.934,0.05,0,
2025-10-10T12:24:39.900000,BRIDGE_A01,SPAN_2,TMP_201,temperature,22.080304,C,0.934,35.0,0,
2025-10-10T12:24:40,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,132.128706,microstrain,0.933,200.0,0,
2025-10-10T12:24:40,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,139.611391,microstrain,0.933,200.0,0,
2025-10-10T12:24:40,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.0241,g,0.933,0.05,0,
2025-10-10T12:24:40,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.026903,g,0.933,0.05,0,
2025-10-10T12:24:40,BRIDGE_A01,SPAN_2,TMP_201,temperature,21.780789,C,0.933,35.0,0,
2025-10-10T12:24:40.100000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,124.151628,microstrain,0.932,200.0,0,
2025-10-10T12:24:40.100000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,134.773166,microstrain,0.932,200.0,0,
2025-10-10T12:24:40.100000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.02389,g,0.932,0.05,0,
2025-10-10T12:24:40.100000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.019248,g,0.932,0.05,0,
2025-10-10T12:24:40.100000,BRIDGE_A01,SPAN_2,TMP_201,temperature,22.062337,C,0.932,35.0,0,
2025-10-10T12:24:40.200000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,114.205053,microstrain,0.93,200.0,0,
2025-10-10T12:24:40.200000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,125.670813,microstrain,0.93,200.0,0,
2025-10-10T12:24:40.200000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.024892,g,0.93,0.05,0,
2025-10-10T12:24:40.200000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.022661,g,0.93,0.05,0,
2025-10-10T12:24:40.200000,BRIDGE_A01,SPAN_2,TMP_201,temperature,21.637097,C,0.93,35.0,0,
2025-10-10T12:24:40.300000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,126.641365,microstrain,0.929,200.0,0,
2025-10-10T12:24:40.300000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,132.108251,microstrain,0.929,200.0,0,
2025-10-10T12:24:40.300000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.021611,g,0.929,0.05,0,
2025-10-10T12:24:40.300000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.022677,g,0.929,0.05,0,
2025-10-10T12:24:40.300000,BRIDGE_A01,SPAN_2,TMP_201,temperature,22.302898,C,0.929,35.0,0,
2025-10-10T12:24:40.400000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,136.588108,microstrain,0.928,200.0,0,
2025-10-10T12:24:40.400000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,139.640755,microstrain,0.928,200.0,0,
2025-10-10T12:24:40.400000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.023624,g,0.928,0.05,0,
2025-10-10T12:24:40.400000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.023078,g,0.928,0.05,0,
2025-10-10T12:24:40.400000,BRIDGE_A01,SPAN_2,TMP_201,temperature,21.749334,C,0.928,35.0,0,
2025-10-10T12:24:40.500000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,130.019535,microstrain,0.926,200.0,0,
2025-10-10T12:24:40.500000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,132.950385,microstrain,0.926,200.0,0,
2025-10-10T12:24:40.500000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.025799,g,0.926,0.05,0,
2025-10-10T12:24:40.500000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.02343,g,0.926,0.05,0,
2025-10-10T12:24:40.500000,BRIDGE_A01,SPAN_2,TMP_201,temperature,21.881834,C,0.926,35.0,0,
2025-10-10T12:24:40.600000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,131.126327,microstrain,0.925,200.0,0,
2025-10-10T12:24:40.600000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,139.734594,microstrain,0.925,200.0,0,
2025-10-10T12:24:40.600000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.026583,g,0.925,0.05,0,
2025-10-10T12:24:40.600000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.029815,g,0.925,0.05,0,
2025-10-10T12:24:40.600000,BRIDGE_A01,SPAN_2,TMP_201,temperature,21.887773,C,0.925,35.0,0,
2025-10-10T12:24:40.700000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,126.602496,microstrain,0.924,200.0,0,
2025-10-10T12:24:40.700000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,128.0377,microstrain,0.924,200.0,0,
2025-10-10T12:24:40.700000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.023051,g,0.924,0.05,0,
2025-10-10T12:24:40.700000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.028076,g,0.924,0.05,0,
2025-10-10T12:24:40.700000,BRIDGE_A01,SPAN_2,TMP_201,temperature,21.890787,C,0.924,35.0,0,
2025-10-10T12:24:40.800000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,129.352067,microstrain,0.922,200.0,0,
2025-10-10T12:24:40.800000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,125.098359,microstrain,0.922,200.0,0,
2025-10-10T12:24:40.800000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.021221,g,0.922,0.05,0,
2025-10-10T12:24:40.800000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.022917,g,0.922,0.05,0,
2025-10-10T12:24:40.800000,BRIDGE_A01,SPAN_2,TMP_201,temperature,22.014009,C,0.922,35.0,0,
2025-10-10T12:24:40.900000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,126.788925,microstrain,0.921,200.0,0,
2025-10-10T12:24:40.900000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,137.5688,microstrain,0.921,200.0,0,
2025-10-10T12:24:40.900000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.019354,g,0.921,0.05,0,
2025-10-10T12:24:40.900000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.019916,g,0.921,0.05,0,
2025-10-10T12:24:40.900000,BRIDGE_A01,SPAN_2,TMP_201,temperature,21.921034,C,0.921,35.0,0,
2025-10-10T12:24:41,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,132.583664,microstrain,0.919,200.0,0,
2025-10-10T12:24:41,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,127.550099,microstrain,0.919,200.0,0,
2025-10-10T12:24:41,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.025836,g,0.919,0.05,0,
2025-10-10T12:24:41,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.023941,g,0.919,0.05,0,
2025-10-10T12:24:41,BRIDGE_A01,SPAN_2,TMP_201,temperature,22.192441,C,0.919,35.0,0,
2025-10-10T12:24:41.100000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,134.438302,microstrain,0.918,200.0,0,
2025-10-10T12:24:41.100000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,125.526093,microstrain,0.918,200.0,0,
2025-10-10T12:24:41.100000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.023739,g,0.918,0.05,0,
2025-10-10T12:24:41.100000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.023718,g,0.918,0.05,0,
2025-10-10T12:24:41.100000,BRIDGE_A01,SPAN_2,TMP_201,temperature,22.108551,C,0.918,35.0,0,
2025-10-10T12:24:41.200000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,127.985186,microstrain,0.916,200.0,0,
2025-10-10T12:24:41.200000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,131.288698,microstrain,0.916,200.0,0,
2025-10-10T12:24:41.200000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.022907,g,0.916,0.05,0,
2025-10-10T12:24:41.200000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.020493,g,0.916,0.05,0,
2025-10-10T12:24:41.200000,BRIDGE_A01,SPAN_2,TMP_201,temperature,22.030044,C,0.916,35.0,0,
2025-10-10T12:24:41.300000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,139.528886,microstrain,0.915,200.0,0,
2025-10-10T12:24:41.300000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,123.060445,microstrain,0.915,200.0,0,
2025-10-10T12:24:41.300000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.021829,g,0.915,0.05,0,
2025-10-10T12:24:41.300000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.024159,g,0.915,0.05,0,
2025-10-10T12:24:41.300000,BRIDGE_A01,SPAN_2,TMP_201,temperature,22.208414,C,0.915,35.0,0,
2025-10-10T12:24:41.400000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,132.606105,microstrain,0.914,200.0,0,
2025-10-10T12:24:41.400000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,119.254962,microstrain,0.914,200.0,0,
2025-10-10T12:24:41.400000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.02282,g,0.914,0.05,0,
2025-10-10T12:24:41.400000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.020737,g,0.914,0.05,0,
2025-10-10T12:24:41.400000,BRIDGE_A01,SPAN_2,TMP_201,temperature,22.283226,C,0.914,35.0,0,
2025-10-10T12:24:41.500000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,135.541777,microstrain,0.912,200.0,0,
2025-10-10T12:24:41.500000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,122.405733,microstrain,0.912,200.0,0,
2025-10-10T12:24:41.500000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.021483,g,0.912,0.05,0,
2025-10-10T12:24:41.500000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.018028,g,0.912,0.05,0,
2025-10-10T12:24:41.500000,BRIDGE_A01,SPAN_2,TMP_201,temperature,21.921704,C,0.912,35.0,0,
2025-10-10T12:24:41.600000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,116.007967,microstrain,0.911,200.0,0,
2025-10-10T12:24:41.600000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,123.755935,microstrain,0.911,200.0,0,
2025-10-10T12:24:41.600000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.023084,g,0.911,0.05,0,
2025-10-10T12:24:41.600000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.026389,g,0.911,0.05,0,
2025-10-10T12:24:41.600000,BRIDGE_A01,SPAN_2,TMP_201,temperature,22.148662,C,0.911,35.0,0,
2025-10-10T12:24:41.700000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,120.752345,microstrain,0.909,200.0,0,
2025-10-10T12:24:41.700000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,130.822222,microstrain,0.909,200.0,0,
2025-10-10T12:24:41.700000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.026364,g,0.909,0.05,0,
2025-10-10T12:24:41.700000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.018352,g,0.909,0.05,0,
2025-10-10T12:24:41.700000,BRIDGE_A01,SPAN_2,TMP_201,temperature,21.879168,C,0.909,35.0,0,
2025-10-10T12:24:41.800000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,131.839718,microstrain,0.908,200.0,0,
2025-10-10T12:24:41.800000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,131.80289,microstrain,0.908,200.0,0,
2025-10-10T12:24:41.800000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.02107,g,0.908,0.05,0,
2025-10-10T12:24:41.800000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.02588,g,0.908,0.05,0,
2025-10-10T12:24:41.800000,BRIDGE_A01,SPAN_2,TMP_201,temperature,21.951226,C,0.908,35.0,0,
2025-10-10T12:24:41.900000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,124.445751,microstrain,0.906,200.0,0,
2025-10-10T12:24:41.900000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,135.384447,microstrain,0.906,200.0,0,
2025-10-10T12:24:41.900000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.020197,g,0.906,0.05,0,
2025-10-10T12:24:41.900000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.029139,g,0.906,0.05,0,
